Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_1lf3_plasmepsin2_Compound_225_uff_E=174.65_uff_E=174.56,-7.3,8.52,3.98
pre_1lf3_plasmepsin2_Compound_225_uff_E=174.65_uff_E=174.56,-7.3,9.543,5.126
pre_1lf3_plasmepsin2_Compound_225_uff_E=174.65_uff_E=174.56,-7.0,9.183,4.787
pre_1lf3_plasmepsin2_Compound_225_uff_E=174.65_uff_E=174.56,-6.9,9.777,5.391
pre_1lf3_plasmepsin2_Compound_226_uff_E=193.48_uff_E=193.16,-6.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_226_uff_E=193.48_uff_E=193.16,-6.7,7.081,3.897
pre_1lf3_plasmepsin2_Compound_226_uff_E=193.48_uff_E=193.16,-6.6,6.761,3.995
pre_1lf3_plasmepsin2_Compound_226_uff_E=193.48_uff_E=193.16,-6.6,2.459,1.953
pre_1lf3_plasmepsin2_Compound_226_uff_E=193.48_uff_E=193.16,-6.6,5.582,4.162
pre_1lf3_plasmepsin2_Compound_226_uff_E=193.48_uff_E=193.16,-6.6,6.068,2.96
pre_1lf3_plasmepsin2_Compound_226_uff_E=193.48_uff_E=193.16,-6.5,6.3,3.756
pre_1lf3_plasmepsin2_Compound_226_uff_E=193.48_uff_E=193.16,-6.4,6.822,4.11
pre_1lf3_plasmepsin2_Compound_226_uff_E=193.48_uff_E=193.16,-6.4,5.416,3.751
pre_1lf3_plasmepsin2_Compound_227_uff_E=254.18_uff_E=240.72,-9.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_227_uff_E=254.18_uff_E=240.72,-8.7,3.137,2.772
pre_1lf3_plasmepsin2_Compound_227_uff_E=254.18_uff_E=240.72,-8.2,6.308,4.162
pre_1lf3_plasmepsin2_Compound_227_uff_E=254.18_uff_E=240.72,-8.2,4.991,3.153
pre_1lf3_plasmepsin2_Compound_227_uff_E=254.18_uff_E=240.72,-8.2,2.932,1.633
pre_1lf3_plasmepsin2_Compound_227_uff_E=254.18_uff_E=240.72,-8.0,1.902,1.462
pre_1lf3_plasmepsin2_Compound_227_uff_E=254.18_uff_E=240.72,-7.9,9.299,4.248
pre_1lf3_plasmepsin2_Compound_227_uff_E=254.18_uff_E=240.72,-7.9,3.059,1.687
pre_1lf3_plasmepsin2_Compound_227_uff_E=254.18_uff_E=240.72,-7.9,8.577,3.473
pre_1lf3_plasmepsin2_Compound_228_uff_E=772.80_uff_E=772.70,-8.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_228_uff_E=772.80_uff_E=772.70,-8.0,4.805,4.132
pre_1lf3_plasmepsin2_Compound_228_uff_E=772.80_uff_E=772.70,-8.0,8.441,4.939
pre_1lf3_plasmepsin2_Compound_228_uff_E=772.80_uff_E=772.70,-7.9,7.104,4.817
pre_1lf3_plasmepsin2_Compound_228_uff_E=772.80_uff_E=772.70,-7.9,8.592,6.447
pre_1lf3_plasmepsin2_Compound_228_uff_E=772.80_uff_E=772.70,-7.8,6.79,4.714
pre_1lf3_plasmepsin2_Compound_228_uff_E=772.80_uff_E=772.70,-7.7,8.009,5.189
pre_1lf3_plasmepsin2_Compound_228_uff_E=772.80_uff_E=772.70,-7.7,8.101,3.581
pre_1lf3_plasmepsin2_Compound_228_uff_E=772.80_uff_E=772.70,-7.7,8.018,5.834
pre_1lf3_plasmepsin2_Compound_229_uff_E=282.41_uff_E=264.34,-7.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_229_uff_E=282.41_uff_E=264.34,-7.6,7.455,3.511
pre_1lf3_plasmepsin2_Compound_229_uff_E=282.41_uff_E=264.34,-7.5,2.572,2.103
pre_1lf3_plasmepsin2_Compound_229_uff_E=282.41_uff_E=264.34,-7.5,4.218,2.519
pre_1lf3_plasmepsin2_Compound_229_uff_E=282.41_uff_E=264.34,-7.2,2.908,2.076
pre_1lf3_plasmepsin2_Compound_229_uff_E=282.41_uff_E=264.34,-7.2,3.712,2.994
pre_1lf3_plasmepsin2_Compound_229_uff_E=282.41_uff_E=264.34,-7.1,5.475,3.759
pre_1lf3_plasmepsin2_Compound_229_uff_E=282.41_uff_E=264.34,-7.1,6.909,3.348
pre_1lf3_plasmepsin2_Compound_229_uff_E=282.41_uff_E=264.34,-7.0,5.069,3.104
pre_1lf3_plasmepsin2_Compound_22_uff_E=370.53_uff_E=370.46,-9.2,0.0,0.0
pre_1lf3_plasmepsin2_Compound_22_uff_E=370.53_uff_E=370.46,-9.1,7.957,3.388
pre_1lf3_plasmepsin2_Compound_22_uff_E=370.53_uff_E=370.46,-9.1,3.798,2.736
pre_1lf3_plasmepsin2_Compound_22_uff_E=370.53_uff_E=370.46,-8.5,8.469,3.778
pre_1lf3_plasmepsin2_Compound_22_uff_E=370.53_uff_E=370.46,-8.4,4.228,2.256
pre_1lf3_plasmepsin2_Compound_22_uff_E=370.53_uff_E=370.46,-8.4,3.664,2.406
pre_1lf3_plasmepsin2_Compound_22_uff_E=370.53_uff_E=370.46,-8.3,4.048,2.942
pre_1lf3_plasmepsin2_Compound_22_uff_E=370.53_uff_E=370.46,-8.3,8.636,3.428
pre_1lf3_plasmepsin2_Compound_22_uff_E=370.53_uff_E=370.46,-8.3,9.885,3.37
pre_1lf3_plasmepsin2_Compound_230_uff_E=665.84_uff_E=650.05,-8.8,0.0,0.0
pre_1lf3_plasmepsin2_Compound_230_uff_E=665.84_uff_E=650.05,-8.1,4.426,2.442
pre_1lf3_plasmepsin2_Compound_230_uff_E=665.84_uff_E=650.05,-8.1,7.734,3.424
pre_1lf3_plasmepsin2_Compound_230_uff_E=665.84_uff_E=650.05,-8.0,6.519,2.008
pre_1lf3_plasmepsin2_Compound_230_uff_E=665.84_uff_E=650.05,-7.9,6.913,3.99
pre_1lf3_plasmepsin2_Compound_230_uff_E=665.84_uff_E=650.05,-7.9,5.71,1.494
pre_1lf3_plasmepsin2_Compound_230_uff_E=665.84_uff_E=650.05,-7.8,8.396,3.86
pre_1lf3_plasmepsin2_Compound_230_uff_E=665.84_uff_E=650.05,-7.8,8.44,3.483
pre_1lf3_plasmepsin2_Compound_230_uff_E=665.84_uff_E=650.05,-7.7,8.354,4.029
pre_1lf3_plasmepsin2_Compound_231_uff_E=215.18_uff_E=215.11,-7.9,0.0,0.0
pre_1lf3_plasmepsin2_Compound_231_uff_E=215.18_uff_E=215.11,-7.5,2.593,2.305
pre_1lf3_plasmepsin2_Compound_231_uff_E=215.18_uff_E=215.11,-7.5,7.411,4.142
pre_1lf3_plasmepsin2_Compound_231_uff_E=215.18_uff_E=215.11,-7.4,8.126,1.906
pre_1lf3_plasmepsin2_Compound_231_uff_E=215.18_uff_E=215.11,-7.4,2.845,1.976
pre_1lf3_plasmepsin2_Compound_231_uff_E=215.18_uff_E=215.11,-7.4,7.85,1.749
pre_1lf3_plasmepsin2_Compound_231_uff_E=215.18_uff_E=215.11,-7.3,8.165,2.023
pre_1lf3_plasmepsin2_Compound_231_uff_E=215.18_uff_E=215.11,-7.1,2.594,2.389
pre_1lf3_plasmepsin2_Compound_231_uff_E=215.18_uff_E=215.11,-7.0,4.577,4.114
pre_1lf3_plasmepsin2_Compound_232_uff_E=168.02_uff_E=167.93,-6.4,0.0,0.0
pre_1lf3_plasmepsin2_Compound_232_uff_E=168.02_uff_E=167.93,-6.4,6.681,3.214
pre_1lf3_plasmepsin2_Compound_232_uff_E=168.02_uff_E=167.93,-6.4,1.935,1.22
pre_1lf3_plasmepsin2_Compound_232_uff_E=168.02_uff_E=167.93,-6.3,6.763,3.177
pre_1lf3_plasmepsin2_Compound_232_uff_E=168.02_uff_E=167.93,-6.1,7.01,2.888
pre_1lf3_plasmepsin2_Compound_232_uff_E=168.02_uff_E=167.93,-6.0,5.203,2.132
pre_1lf3_plasmepsin2_Compound_232_uff_E=168.02_uff_E=167.93,-6.0,3.432,1.903
pre_1lf3_plasmepsin2_Compound_232_uff_E=168.02_uff_E=167.93,-5.9,6.706,2.933
pre_1lf3_plasmepsin2_Compound_232_uff_E=168.02_uff_E=167.93,-5.9,2.172,1.492
pre_1lf3_plasmepsin2_Compound_233_uff_E=333.22_uff_E=333.15,-7.8,0.0,0.0
pre_1lf3_plasmepsin2_Compound_233_uff_E=333.22_uff_E=333.15,-7.5,2.452,1.597
pre_1lf3_plasmepsin2_Compound_233_uff_E=333.22_uff_E=333.15,-7.2,7.113,3.072
pre_1lf3_plasmepsin2_Compound_233_uff_E=333.22_uff_E=333.15,-7.1,6.571,2.747
pre_1lf3_plasmepsin2_Compound_233_uff_E=333.22_uff_E=333.15,-6.8,2.261,1.421
pre_1lf3_plasmepsin2_Compound_233_uff_E=333.22_uff_E=333.15,-6.8,7.531,3.212
pre_1lf3_plasmepsin2_Compound_233_uff_E=333.22_uff_E=333.15,-6.3,2.603,2.255
pre_1lf3_plasmepsin2_Compound_233_uff_E=333.22_uff_E=333.15,-6.3,6.725,2.61
pre_1lf3_plasmepsin2_Compound_233_uff_E=333.22_uff_E=333.15,-6.3,6.631,2.825
pre_1lf3_plasmepsin2_Compound_234_uff_E=658.97_uff_E=537.50,-7.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_234_uff_E=658.97_uff_E=537.50,-7.6,5.285,4.15
pre_1lf3_plasmepsin2_Compound_234_uff_E=658.97_uff_E=537.50,-7.6,3.982,2.739
pre_1lf3_plasmepsin2_Compound_234_uff_E=658.97_uff_E=537.50,-7.6,4.718,3.05
pre_1lf3_plasmepsin2_Compound_234_uff_E=658.97_uff_E=537.50,-7.5,6.879,4.272
pre_1lf3_plasmepsin2_Compound_234_uff_E=658.97_uff_E=537.50,-7.4,3.571,2.459
pre_1lf3_plasmepsin2_Compound_234_uff_E=658.97_uff_E=537.50,-7.4,7.044,3.228
pre_1lf3_plasmepsin2_Compound_234_uff_E=658.97_uff_E=537.50,-7.4,6.957,2.646
pre_1lf3_plasmepsin2_Compound_234_uff_E=658.97_uff_E=537.50,-7.3,1.707,1.539
pre_1lf3_plasmepsin2_Compound_235_uff_E=495.13_uff_E=494.69,-7.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_235_uff_E=495.13_uff_E=494.69,-7.2,2.032,1.0
pre_1lf3_plasmepsin2_Compound_235_uff_E=495.13_uff_E=494.69,-7.1,7.107,3.405
pre_1lf3_plasmepsin2_Compound_235_uff_E=495.13_uff_E=494.69,-6.8,7.534,3.517
pre_1lf3_plasmepsin2_Compound_235_uff_E=495.13_uff_E=494.69,-6.6,7.52,3.486
pre_1lf3_plasmepsin2_Compound_235_uff_E=495.13_uff_E=494.69,-6.3,7.538,3.786
pre_1lf3_plasmepsin2_Compound_235_uff_E=495.13_uff_E=494.69,-6.3,7.243,3.492
pre_1lf3_plasmepsin2_Compound_235_uff_E=495.13_uff_E=494.69,-6.3,8.035,4.568
pre_1lf3_plasmepsin2_Compound_235_uff_E=495.13_uff_E=494.69,-6.2,6.603,4.542
pre_1lf3_plasmepsin2_Compound_236_uff_E=1517.36_uff_E=1517.07,-6.4,0.0,0.0
pre_1lf3_plasmepsin2_Compound_236_uff_E=1517.36_uff_E=1517.07,-6.3,2.665,1.928
pre_1lf3_plasmepsin2_Compound_236_uff_E=1517.36_uff_E=1517.07,-6.3,5.162,1.811
pre_1lf3_plasmepsin2_Compound_236_uff_E=1517.36_uff_E=1517.07,-6.2,5.327,3.721
pre_1lf3_plasmepsin2_Compound_236_uff_E=1517.36_uff_E=1517.07,-6.2,4.085,2.352
pre_1lf3_plasmepsin2_Compound_236_uff_E=1517.36_uff_E=1517.07,-6.1,5.741,3.339
pre_1lf3_plasmepsin2_Compound_236_uff_E=1517.36_uff_E=1517.07,-6.1,2.337,1.763
pre_1lf3_plasmepsin2_Compound_236_uff_E=1517.36_uff_E=1517.07,-6.0,6.641,3.602
pre_1lf3_plasmepsin2_Compound_236_uff_E=1517.36_uff_E=1517.07,-6.0,5.096,2.154
pre_1lf3_plasmepsin2_Compound_237_uff_E=394.63_uff_E=394.42,-7.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_237_uff_E=394.63_uff_E=394.42,-7.6,3.989,0.202
pre_1lf3_plasmepsin2_Compound_237_uff_E=394.63_uff_E=394.42,-7.5,6.367,2.636
pre_1lf3_plasmepsin2_Compound_237_uff_E=394.63_uff_E=394.42,-7.3,6.704,2.861
pre_1lf3_plasmepsin2_Compound_237_uff_E=394.63_uff_E=394.42,-6.9,6.699,3.254
pre_1lf3_plasmepsin2_Compound_237_uff_E=394.63_uff_E=394.42,-6.8,4.877,2.679
pre_1lf3_plasmepsin2_Compound_237_uff_E=394.63_uff_E=394.42,-6.8,6.283,2.377
pre_1lf3_plasmepsin2_Compound_237_uff_E=394.63_uff_E=394.42,-6.6,5.819,3.883
pre_1lf3_plasmepsin2_Compound_237_uff_E=394.63_uff_E=394.42,-6.5,6.713,2.976
pre_1lf3_plasmepsin2_Compound_238_uff_E=172.72_uff_E=172.65,-7.4,0.0,0.0
pre_1lf3_plasmepsin2_Compound_238_uff_E=172.72_uff_E=172.65,-7.1,7.285,3.158
pre_1lf3_plasmepsin2_Compound_238_uff_E=172.72_uff_E=172.65,-6.6,6.197,4.057
pre_1lf3_plasmepsin2_Compound_238_uff_E=172.72_uff_E=172.65,-6.6,7.114,2.994
pre_1lf3_plasmepsin2_Compound_238_uff_E=172.72_uff_E=172.65,-6.5,7.307,3.466
pre_1lf3_plasmepsin2_Compound_238_uff_E=172.72_uff_E=172.65,-6.4,2.144,1.712
pre_1lf3_plasmepsin2_Compound_238_uff_E=172.72_uff_E=172.65,-6.3,8.218,4.506
